9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 -9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324
7.232505507230859217e-06 7.232499149966768659e-06 7.232478450159296581e-06 7.232443981286800034e-06 7.232396286131597439e-06 7.232337570481701604e-06 7.232274353892940244e-06 7.232224073336889941e-06 7.232231491240784327e-06 7.232388977583195446e-06 7.232977488091120952e-06 7.235054157978052026e-06 7.244852808759902686e-06 7.257564804390969651e-06 7.292989835458155002e-06 7.387787383619898830e-06 7.647707568228736153e-06 8.332796049977195268e-06 7.817056110887571425e-06 8.280098541174379768e-06 8.280098541175660482e-06 7.817056110890593639e-06 8.332796049975899308e-06 7.647707568229583186e-06 7.387787383619223745e-06 7.292989835458232082e-06 7.257564804391280512e-06 7.244852808760000942e-06 7.235054157978064732e-06 7.232977488090932911e-06 7.232388977583343677e-06 7.232231491240646261e-06 7.232224073337016996e-06 7.232274353893135908e-06 7.232337570481605042e-06 7.232396286131576263e-06 7.232443981286650956e-06 7.232478450159476152e-06 7.232499149966600100e-06 7.232505507230567838e-06
5.028891386344671276e-03 5.028889849575759498e-03 5.028885078069716789e-03 5.028877648552637983e-03 5.028868709227915686e-03 5.028860650338922919e-03 5.028858449104486004e-03 5.028872870866948203e-03 5.028928188646630652e-03 5.029071988040623685e-03 5.029443301722171314e-03 5.030568211110874460e-03 5.035506747068311216e-03 5.041209709738359718e-03 5.056871888134435895e-03 5.098018519818604127e-03 5.210336392952873673e-03 5.516096638558662391e-03 5.984240269294647391e-03 6.144760520668030371e-03 6.144760520668613238e-03 5.984240269296247673e-03 5.516096638558026614e-03 5.210336392953315160e-03 5.098018519818263254e-03 5.056871888134474927e-03 5.041209709738503700e-03 5.035506747068369329e-03 5.030568211110887471e-03 5.029443301722085445e-03 5.029071988040701748e-03 5.028928188646560396e-03 5.028872870867017592e-03 5.028858449104591823e-03 5.028860650338884755e-03 5.028868709227903543e-03 5.028877648552563390e-03 5.028885078069806128e-03 5.028889849575672762e-03 5.028891386344573264e-03
2.441953217078140018e-02 2.441953085204967913e-02 2.441952666750093690e-02 2.441952199999899986e-02 2.441952188542315105e-02 2.441953673132245609e-02 2.441958809643570219e-02 2.441972214193473961e-02 2.442004181899476434e-02 2.442075874613729158e-02 2.442241225984344288e-02 2.442647979667401589e-02 2.443904475709490765e-02 2.446515558046931382e-02 2.453168832808917676e-02 2.471182576700568095e-02 2.520823178181076998e-02 2.666114005180887647e-02 3.007918237924236612e-02 3.070177183341020466e-02 3.070177183341235225e-02 3.007918237924326818e-02 2.666114005180828320e-02 2.520823178181175878e-02 2.471182576700530625e-02 2.453168832808929126e-02 2.446515558046957056e-02 2.443904475709499091e-02 2.442647979667409569e-02 2.442241225984332839e-02 2.442075874613743730e-02 2.442004181899458740e-02 2.441972214193491655e-02 2.441958809643581321e-02 2.441953673132232772e-02 2.441952188542308166e-02 2.441952199999886802e-02 2.441952666750105139e-02 2.441953085204956811e-02 2.441953217078145222e-02
5.701323273001583647e-02 5.701323293400290676e-02 5.701323334388495173e-02 5.701323882791806130e-02 5.701325980052873027e-02 5.701331759910233110e-02 5.701345594218000523e-02 5.701376684917937310e-02 5.701445101036549390e-02 5.701592037464520146e-02 5.701915655430964125e-02 5.702653442565922687e-02 5.704619695618275838e-02 5.709887020122138279e-02 5.723312163785667511e-02 5.760248313567108147e-02 5.865585337003100669e-02 6.197372997505978809e-02 7.064923873264737642e-02 7.202909071160175369e-02 7.202909071160470966e-02 7.064923873264511434e-02 6.197372997506012116e-02 5.865585337003220712e-02 5.760248313567130352e-02 5.723312163785670981e-02 5.709887020122211138e-02 5.704619695618281389e-02 5.702653442565924768e-02 5.701915655430939145e-02 5.701592037464527779e-02 5.701445101036522328e-02 5.701376684917926208e-02 5.701345594218002605e-02 5.701331759910198416e-02 5.701325980052860537e-02 5.701323882791801273e-02 5.701323334388516684e-02 5.701323293400277492e-02 5.701323273001560055e-02
1.011588750970330020e-01 1.011588771997083414e-01 1.011588833465250081e-01 1.011589013274337284e-01 1.011589478373228629e-01 1.011590568500146808e-01 1.011592973631113002e-01 1.011598126684899041e-01 1.011609097923235889e-01 1.011632154040180698e-01 1.011681655093797788e-01 1.011790278664910503e-01 1.012060125079154299e-01 1.012864028814541711e-01 1.014931767628346471e-01 1.020685280538971146e-01 1.037612445621953067e-01 1.094009455036639711e-01 1.245661079670359606e-01 1.269878683515408280e-01 1.269878683515433537e-01 1.245661079670308535e-01 1.094009455036651507e-01 1.037612445621965973e-01 1.020685280538980860e-01 1.014931767628349801e-01 1.012864028814544348e-01 1.012060125079153189e-01 1.011790278664906062e-01 1.011681655093794735e-01 1.011632154040183612e-01 1.011609097923234085e-01 1.011598126684899457e-01 1.011592973631108006e-01 1.011590568500145143e-01 1.011589478373230711e-01 1.011589013274334231e-01 1.011588833465254939e-01 1.011588771997082581e-01 1.011588750970338069e-01
1.547953788183676627e-01 1.547953827632570778e-01 1.547953944722148256e-01 1.547954249187357967e-01 1.547954975974396852e-01 1.547956600758073897e-01 1.547960083240378093e-01 1.547967397340597739e-01 1.547982719990275147e-01 1.548014529723438781e-01 1.548081839662466264e-01 1.548226842437961936e-01 1.548571190117219720e-01 1.549645583779216962e-01 1.552421503191517560e-01 1.560206627532844670e-01 1.583662277097027671e-01 1.664682159344669510e-01 1.881796023185861866e-01 1.918522606395676455e-01 1.918522606395701158e-01 1.881796023185807187e-01 1.664682159344697820e-01 1.583662277097053483e-01 1.560206627532864376e-01 1.552421503191529217e-01 1.549645583779228619e-01 1.548571190117223606e-01 1.548226842437968875e-01 1.548081839662459325e-01 1.548014529723441557e-01 1.547982719990267653e-01 1.547967397340595241e-01 1.547960083240381701e-01 1.547956600758069179e-01 1.547954975974391578e-01 1.547954249187345477e-01 1.547953944722143815e-01 1.547953827632574109e-01 1.547953788183676072e-01
2.153851283125714222e-01 2.153851338417452077e-01 2.153851503325649175e-01 2.153851920581776325e-01 2.153852895224611375e-01 2.153855042315918344e-01 2.153859596455446612e-01 2.153869079147615606e-01 2.153888780501959088e-01 2.153929382810818027e-01 2.154014587631628841e-01 2.154196699911903046e-01 2.154623150389176622e-01 2.155943200323172937e-01 2.159372825486204628e-01 2.169036668488013575e-01 2.198623644327324378e-01 2.302589472234911616e-01 2.575657630373008877e-01 2.625762410261768265e-01 2.625762410261776592e-01 2.575657630372945039e-01 2.302589472234949364e-01 2.198623644327354631e-01 2.169036668488047714e-01 2.159372825486224612e-01 2.155943200323172382e-01 2.154623150389175235e-01 2.154196699911905266e-01 2.154014587631631616e-01 2.153929382810814419e-01 2.153888780501956035e-01 2.153869079147616161e-01 2.153859596455457992e-01 2.153855042315912793e-01 2.153852895224612207e-01 2.153851920581774937e-01 2.153851503325643624e-01 2.153851338417452632e-01 2.153851283125719773e-01
2.801908341936175662e-01 2.801908410023961071e-01 2.801908613578607543e-01 2.801909128393895165e-01 2.801910329353393680e-01 2.801912969608383319e-01 2.801918554442275888e-01 2.801930141478751746e-01 2.801954107897258184e-01 2.802003263862541949e-01 2.802105921254607890e-01 2.802324797195425155e-01 2.802834443697918565e-01 2.804365975252359200e-01 2.808381426317104190e-01 2.819692169041237428e-01 2.854621400921888430e-01 2.977424199838837326e-01 3.290333713524508652e-01 3.353302858469405789e-01 3.353302858469405789e-01 3.290333713524430381e-01 2.977424199838874519e-01 2.854621400921911190e-01 2.819692169041255192e-01 2.808381426317110852e-01 2.804365975252351983e-01 2.802834443697913569e-01 2.802324797195434591e-01 2.802105921254609000e-01 2.802003263862551941e-01 2.801954107897237645e-01 2.801930141478744529e-01 2.801918554442264231e-01 2.801912969608381654e-01 2.801910329353385354e-01 2.801909128393891280e-01 2.801908613578616980e-01 2.801908410023964957e-01 2.801908341936176217e-01
3.465851345701976283e-01 3.465851424108927770e-01 3.465851658885190645e-01 3.465852258258375063e-01 3.465853665188408095e-01 3.465856766424788016e-01 3.465863327180538911e-01 3.465876916601775548e-01 3.465904948230194016e-01 3.465962231134729898e-01 3.466081499166608904e-01 3.466335802493498153e-01 3.466926569968173388e-01 3.468647491892719037e-01 3.473156083415406270e-01 3.485836099688020551e-01 3.525058143061818305e-01 3.661106015569388639e-01 3.995103451337400635e-01 4.069163493019721245e-01 4.069163493019706812e-01 3.995103451337317368e-01 3.661106015569451921e-01 3.525058143061851612e-01 3.485836099688047751e-01 3.473156083415431805e-01 3.468647491892717372e-01 3.466926569968171723e-01 3.466335802493494822e-01 3.466081499166607238e-01 3.465962231134738225e-01 3.465904948230192351e-01 3.465876916601771662e-01 3.465863327180547238e-01 3.465856766424788571e-01 3.465853665188402544e-01 3.465852258258382834e-01 3.465851658885186759e-01 3.465851424108937207e-01 3.465851345701987940e-01
