6.998348919714068861e-02 6.964402992499674205e-02 6.862565210856494402e-02 6.156223214443856673e-02 1.159018739771811544e-02 2.158898177323060989e-03 3.402604957215350540e-04 4.529941931715405243e-05 5.172780922959538283e-06 5.150020531388919911e-07 4.536002946929571576e-08 3.578704696461165733e-09 2.555977657620032236e-10 1.667540099445628600e-11 1.001467076818533252e-12 5.573626772570746622e-14 2.891399647740202694e-15 1.405299911113583757e-16 6.428163772362345237e-18 2.778521969101891089e-19 1.138990410135755490e-20 4.442432546449319200e-22 1.653475813413250527e-23 5.888667191992876834e-25 2.011607442304416402e-26 6.606214867642603228e-28 2.089985182818626488e-29 6.381797196154219432e-31 1.884161859308849849e-32 5.387401187846416333e-34 1.494124248308547334e-35 4.024903929811555270e-37 1.054532107466072232e-38 2.690520549899226041e-40 6.692489456192635544e-42 1.624745829241203073e-43 3.853651071321241211e-45 8.938510028274229672e-47 2.029345407044217316e-48 4.513514385576591627e-50 9.842170873943704653e-52 2.105785667846030995e-53 4.423813092503291712e-55 9.131334798082886072e-57 1.853133711222677878e-58 3.699814317936921980e-60 7.271198684529924942e-62 1.407423018992844408e-63 2.684501836309955005e-65 5.048240078750470102e-67 9.363969687271428147e-69 1.714037972340441328e-70 3.097482878473501271e-72 5.528463143092438148e-74 9.749398997313553919e-76 1.699387624676612049e-77 2.928898345938509455e-79 4.993012461375984187e-81 8.421905187998577072e-83 1.405996263885653495e-84 2.323887708162472642e-86 3.803897992995129742e-88 6.168020183864541350e-90 9.910178578014893205e-92 1.578144935184267189e-93 2.491429205687556308e-95 3.900217742505869801e-97 6.055725871259386521e-99 9.327714801394421628e-101 1.425630802927114841e-102 2.162466027394272774e-104 3.256014508008794403e-106 4.867427521855558258e-108 7.225487252964756831e-110 1.065282555955237959e-111 1.560146514765274712e-113 2.270069478698514377e-115 3.282116277250569876e-117 4.716016785398578932e-119 6.735449270980319163e-121 9.562881858405070847e-123 1.349898472862447964e-124 1.894788152776425343e-126 2.644982025674403221e-128 3.672322178381355289e-130 5.071851955359299147e-132 6.968675001840679795e-134 9.526650429688626729e-136 1.295936236947753002e-137 1.754389327925993943e-139 2.363803732879934041e-141 3.170171508347977084e-143 4.232349585339880334e-145 5.625330188400250549e-147 7.444256162125513923e-149 9.809330028347366498e-151 1.287179077117802157e-152 1.682116088133772467e-154 2.189399778342741837e-156 2.837975535189666420e-158 0.000000000000000000e+00
6.993993479788326861e-02 6.960048021440227994e-02 6.858211646395931393e-02 6.151889759473138514e-02 1.158988799416235844e-02 2.158868828444049023e-03 3.402567799160514895e-04 4.529897600338660932e-05 5.172733516236636938e-06 5.149975353590569463e-07 4.535964387311852384e-08 3.578674994279878095e-09 2.555956844860974347e-10 1.667526734114021465e-11 1.001459158015292258e-12 5.573583222953219157e-14 2.891377297180807306e-15 1.405289154954241835e-16 6.428115024068705604e-18 2.778501082136823937e-19 1.138981919854127066e-20 4.442399701028550757e-22 1.653463685535948090e-23 5.888624337668430747e-25 2.011592916123431538e-26 6.606167528799005770e-28 2.089970320706860180e-29 6.381752160105499757e-31 1.884148664078495937e-32 5.387363746060155364e-34 1.494113943590616783e-35 4.024876383185761900e-37 1.054524945603552359e-38 2.690502417945018658e-40 6.692444702742703655e-42 1.624735048636669493e-43 3.853625700325261213e-45 8.938451639847900662e-47 2.029332254678974565e-48 4.513485362762858551e-50 9.842108084904321924e-52 2.105772339759552885e-53 4.423785314272448854e-55 9.131277913995201547e-57 1.853122258529581086e-58 3.699791633822731133e-60 7.271154457609691175e-62 1.407414526348546482e-63 2.684485766178824996e-65 5.048210098588756145e-67 9.363914518411433067e-69 1.714027953967420899e-70 3.097464917411368453e-72 5.528431339344681185e-74 9.749343354670383002e-76 1.699378002254707985e-77 2.928881892183988586e-79 4.992984632250654139e-81 8.421858615288157280e-83 1.405988549554699427e-84 2.323875056971253213e-86 3.803877445584189510e-88 6.167987124364854114e-90 9.910125871419083219e-92 1.578136606535373628e-93 2.491416158046799595e-95 3.900197473146178597e-97 6.055694639429434050e-99 9.327667059553265780e-101 1.425623561292928010e-102 2.162455125609326982e-104 3.255998216290242298e-106 4.867403349109899153e-108 7.225451636285460239e-110 1.065277343708553613e-111 1.560138937480317132e-113 2.270058534351582034e-115 3.282100569223389314e-117 4.715994378867152331e-119 6.735417501347119407e-121 9.562837077219772458e-123 1.349892196847617413e-124 1.894779406271624375e-126 2.644969902882765512e-128 3.672305465867324580e-130 5.071829035932122586e-132 6.968643731062205304e-134 9.526607977984761997e-136 1.295930502124042746e-137 1.754381617842483264e-139 2.363793415811749303e-141 3.170157766203074582e-143 4.232331363373113460e-145 5.625306132659561260e-147 7.444224541967963711e-149 9.809288640861851608e-151 1.287173682377210015e-152 1.682109084807940467e-154 2.189390722997091401e-156 2.837963874187042715e-158 0.000000000000000000e+00
6.981727240015100922e-02 6.947783188265885257e-02 6.845951033018241039e-02 6.139689474564986177e-02 1.158898978349509265e-02 2.158780781807012692e-03 3.402456324996006878e-04 4.529764606208428000e-05 5.172591296067932903e-06 5.149839820195518118e-07 4.535848708458694811e-08 3.578585887736015182e-09 2.555894406583800681e-10 1.667486638119199410e-11 1.001435401605569072e-12 5.573452574100637395e-14 2.891310245502621537e-15 1.405256886476215823e-16 6.427968779187788246e-18 2.778438421241621037e-19 1.138956449009241943e-20 4.442301164766245428e-22 1.653427301904041073e-23 5.888495774695094321e-25 2.011549337580477519e-26 6.606025512268212500e-28 2.089925734371561819e-29 6.381617051959340730e-31 1.884109078387433656e-32 5.387251420701375023e-34 1.494083029436824861e-35 4.024793743308380957e-37 1.054503460015992871e-38 2.690448022082396099e-40 6.692310442392907989e-42 1.624702706823067958e-43 3.853549587337323710e-45 8.938276474568909741e-47 2.029292797583246007e-48 4.513398294321660269e-50 9.841919717786176703e-52 2.105732355500118093e-53 4.423701979579920280e-55 9.131107261732147970e-57 1.853087900450291416e-58 3.699723581480160804e-60 7.271021776848994192e-62 1.407389048415651894e-63 2.684437555785433705e-65 5.048120158103616912e-67 9.363749011831445765e-69 1.713997898848359292e-70 3.097411034224968996e-72 5.528335928101406370e-74 9.749176426740867797e-76 1.699349134988996177e-77 2.928832530920426581e-79 4.992901144874663060e-81 8.421718897156897903e-83 1.405965406561836997e-84 2.323837103397594572e-86 3.803815803351368258e-88 6.167887945865794150e-90 9.909967751631649175e-92 1.578111620588693797e-93 2.491377015124529125e-95 3.900136665067106025e-97 6.055600943939575013e-99 9.327523834029799505e-101 1.425601836390367316e-102 2.162422420254489917e-104 3.255949341134585498e-106 4.867330830872923350e-108 7.225344786247568100e-110 1.065261706968500390e-111 1.560116205625443814e-113 2.270025701310785007e-115 3.282053445141849039e-117 4.715927159272872528e-119 6.735322192447519279e-121 9.562702733663875946e-123 1.349873368803125130e-124 1.894753166757221801e-126 2.644933534507851874e-128 3.672255328325230853e-130 5.071760277650593531e-132 6.968549918726783786e-134 9.526480622873167803e-136 1.295913297652911976e-137 1.754358487591951973e-139 2.363762464607195379e-141 3.170116539768367529e-143 4.232276697472810702e-145 5.625233965437495613e-147 7.444129681495311336e-149 9.809164478405304226e-151 1.287157498155434016e-152 1.682088074830445129e-154 2.189363556960140870e-156 2.837928891179172811e-158 0.000000000000000000e+00
6.961575592221036501e-02 6.927634128323367779e-02 6.825809736630360225e-02 6.119659113792037808e-02 1.158733802143135927e-02 2.158618794059148898e-03 3.402251232866426570e-04 4.529519920612876458e-05 5.172329635907552227e-06 5.149590462374958959e-07 4.535635879453545414e-08 3.578421947123570344e-09 2.555779530942462307e-10 1.667412868405797526e-11 1.001391693904626840e-12 5.573212202696382990e-14 2.891186881943231951e-15 1.405197518019973168e-16 6.427699713710443750e-18 2.778323135942713568e-19 1.138909587020725807e-20 4.442119874923244150e-22 1.653360362250121267e-23 5.888259240820570342e-25 2.011469160513109016e-26 6.605764226121523378e-28 2.089843703129884051e-29 6.381368476033699461e-31 1.884036247469495039e-32 5.387044761194197464e-34 1.494026152662234547e-35 4.024641700009797140e-37 1.054463930192469879e-38 2.690347942950210521e-40 6.692063426180348151e-42 1.624643203382835442e-43 3.853409552368723681e-45 8.937954200194782388e-47 2.029220203222504482e-48 4.513238103156525489e-50 9.841573154218760437e-52 2.105658791236913187e-53 4.423548657856932434e-55 9.130793290450123297e-57 1.853024687396328532e-58 3.699598376675521422e-60 7.270777666670400137e-62 1.407342173322347261e-63 2.684348856800245232e-65 5.047954682786742621e-67 9.363444507636632486e-69 1.713942602495541906e-70 3.097311898240426187e-72 5.528160387481267374e-74 9.748869307448211391e-76 1.699296024076789388e-77 2.928741714496242786e-79 4.992747542135865281e-81 8.421461839269178433e-83 1.405922827341413037e-84 2.323767275192798374e-86 3.803702391985381854e-88 6.167705474060451751e-90 9.909676837728973306e-92 1.578065650633477151e-93 2.491304998703575416e-95 3.900024788382010131e-97 6.055428559918011016e-99 9.327260323025241821e-101 1.425561866202286345e-102 2.162362247868050571e-104 3.255859419014021965e-106 4.867197409428119052e-108 7.225148200015810785e-110 1.065232937976251090e-111 1.560074382804499984e-113 2.269965293990701444e-115 3.281966744686916686e-117 4.715803486420075762e-119 6.735146839947590024e-121 9.562455563890159225e-123 1.349838728335138388e-124 1.894704890416677314e-126 2.644866622747180420e-128 3.672163083584302456e-130 5.071633773841333175e-132 6.968377319617498040e-134 9.526246310622153568e-136 1.295881644282836275e-137 1.754315931770505518e-139 2.363705519526941905e-141 3.170040689967551609e-143 4.232176121281922665e-145 5.625101189713216448e-147 7.443955153947348324e-149 9.808936040057092116e-151 1.287127721868041617e-152 1.682049419950809066e-154 2.189313575949143675e-156 2.837864528234008017e-158 0.000000000000000000e+00
6.933585387430794833e-02 6.899648093020599449e-02 6.797836209790010520e-02 6.091864029793496449e-02 1.158468070963585526e-02 2.158357802441051177e-03 3.401920777919851591e-04 4.529125666940342040e-05 5.171908030038834867e-06 5.149188678077363101e-07 4.535292952706866984e-08 3.578157792938275668e-09 2.555594434024984499e-10 1.667294004618804626e-11 1.001321268457039268e-12 5.572824896352367687e-14 2.890988108281547387e-15 1.405101858582145541e-16 6.427266172727757484e-18 2.778137378505280634e-19 1.138834078999197918e-20 4.441827765247705028e-22 1.653252503341786097e-23 5.887878117091671667e-25 2.011339972299296205e-26 6.605343219242010732e-28 2.089711527260931453e-29 6.380967948816055171e-31 1.883918895919320917e-32 5.386711773246598392e-34 1.493934507791509005e-35 4.024396714406827888e-37 1.054400236235205737e-38 2.690186686548802172e-40 6.691665411612964675e-42 1.624547326112651422e-43 3.853183915450972319e-45 8.937434922690404619e-47 2.029103232628542506e-48 4.512979988631516859e-50 9.841014739491266055e-52 2.105540257787892821e-53 4.423301611874216353e-55 9.130287391120341681e-57 1.852922832708385395e-58 3.699396635142514867e-60 7.270384333763756958e-62 1.407266643822476155e-63 2.684205936741827104e-65 5.047688053515883233e-67 9.362953861986939730e-69 1.713853503824014142e-70 3.097152161016272957e-72 5.527877539876920208e-74 9.748374447800082390e-76 1.699210446739415343e-77 2.928595382440940080e-79 4.992500042765314057e-81 8.421047643042611186e-83 1.405854219623657732e-84 2.323654761285517419e-86 3.803519652678529735e-88 6.167411457886148152e-90 9.909208089121273731e-92 1.577991579386656053e-93 2.491188958851076966e-95 3.899844521775820934e-97 6.055150797963701353e-99 9.326835728328842050e-101 1.425497462318569941e-102 2.162265292210172610e-104 3.255714527644589627e-106 4.866982427639741020e-108 7.224831440854480458e-110 1.065186582527544461e-111 1.560006993726321868e-113 2.269867959712071539e-115 3.281827044279212664e-117 4.715604212379286635e-119 6.734864294469716445e-121 9.562057299195358178e-123 1.349782912137342483e-124 1.894627102724075432e-126 2.644758807780474684e-128 3.672014449552515836e-130 5.071429938120679532e-132 6.968099210461744733e-134 9.525868762965762110e-136 1.295830641158214297e-137 1.754247361501884886e-139 2.363613763811382473e-141 3.169918473027645341e-143 4.232014062642742087e-145 5.624887247873480057e-147 7.443673937267623873e-149 9.808567956733089544e-151 1.287079743251635822e-152 1.681987135227664965e-154 2.189233041389194052e-156 2.837760820008873836e-158 0.000000000000000000e+00
6.897827011797537378e-02 6.863896025305485371e-02 6.762103065829329351e-02 6.056399973001647119e-02 1.158067233297317353e-02 2.157962952302657118e-03 3.401420790313967532e-04 4.528529137789151179e-05 5.171270109922428020e-06 5.148580746600867348e-07 4.534774075854845774e-08 3.577758104756884168e-09 2.555314365927201167e-10 1.667114152929842917e-11 1.001214708268022238e-12 5.572238865714795590e-14 2.890687344976959864e-15 1.404957116738368929e-16 6.426610183547295037e-18 2.777856309501339031e-19 1.138719827989839269e-20 4.441385774581671414e-22 1.653089302133669713e-23 5.887301438903543848e-25 2.011144497573444801e-26 6.604706193340922188e-28 2.089511531749391042e-29 6.380361910220976882e-31 1.883741330965625526e-32 5.386207928067661534e-34 1.493795839576350705e-35 4.024026025580984320e-37 1.054303860582564589e-38 2.689942688568687757e-40 6.691063173271342651e-42 1.624402253557553842e-43 3.852842502553315776e-45 8.936649199740555857e-47 2.028926243419497641e-48 4.512589433183214140e-50 9.840169796744903881e-52 2.105360903608637649e-53 4.422927803922216681e-55 9.129521909084592513e-57 1.852768715164217230e-58 3.699091377510199162e-60 7.269789176617956958e-62 1.407152359111342654e-63 2.683989682385501310e-65 5.047284612863473645e-67 9.362211458613945163e-69 1.713718687226382026e-70 3.096910460033689662e-72 5.527449558437587177e-74 9.747625667140546780e-76 1.699080958152673630e-77 2.928373964740032915e-79 4.992125546832753716e-81 8.420420914772644609e-83 1.405750407934249776e-84 2.323484514221762629e-86 3.803243146058750120e-88 6.166966575801698524e-90 9.908498815482902570e-92 1.577879500549902064e-93 2.491013376338986041e-95 3.899571756236427539e-97 6.054730509851882027e-99 9.326193263973076165e-101 1.425400011239022147e-102 2.162118586209483373e-104 3.255495288873267882e-106 4.866657133204422593e-108 7.224352144345099105e-110 1.065116440875832831e-111 1.559905025507968456e-113 2.269720680570269729e-115 3.281615659741080222e-117 4.715302685256772361e-119 6.734436766898505724e-121 9.561454673445054890e-123 1.349698455024033349e-124 1.894509399873563896e-126 2.644595669736760673e-128 3.671789546909187490e-130 5.071121508061197936e-132 6.967678394898585366e-134 9.525297483800038930e-136 1.295753466717672290e-137 1.754143605636814036e-139 2.363474925274449417e-141 3.169733542587369776e-143 4.231768846373530684e-145 5.624563525353304967e-147 7.443248418856631236e-149 9.808010997365296614e-151 1.287007145163966797e-152 1.681892890060529903e-154 2.189111181738492998e-156 2.837603895445847076e-158 0.000000000000000000e+00
6.854391541255078213e-02 6.820469713512991583e-02 6.718704230286733081e-02 6.013389866966135228e-02 1.157487898355496689e-02 2.157389646153030395e-03 3.400694707534222729e-04 4.527662825685472772e-05 5.170343673548373997e-06 5.147697854757816994e-07 4.534020513123668106e-08 3.577177637180145096e-09 2.554907621658359885e-10 1.666852952907424821e-11 1.001059949809891387e-12 5.571387766200714854e-14 2.890250542192580391e-15 1.404746905891419690e-16 6.425657479244190173e-18 2.777448107807624992e-19 1.138553899000876499e-20 4.440743862314806201e-22 1.652852281427150591e-23 5.886463915839418170e-25 2.010860604898814522e-26 6.603781024534104942e-28 2.089221073007540544e-29 6.379481743804069208e-31 1.883483448348627632e-32 5.385476178917994579e-34 1.493594447515800846e-35 4.023487662569923656e-37 1.054163891102858826e-38 2.689588322163139338e-40 6.690188521845326566e-42 1.624191559561211073e-43 3.852346656208271760e-45 8.935508065013091556e-47 2.028669195222630245e-48 4.512022214193273244e-50 9.838942652456787358e-52 2.105100420159194045e-53 4.422384906908359834e-55 9.128410166600615622e-57 1.852544883481864474e-58 3.698648038151742744e-60 7.268924802636398770e-62 1.406986378086210153e-63 2.683675605884014541e-65 5.046698676424578541e-67 9.361133229500816083e-69 1.713522886298390792e-70 3.096559425322810698e-72 5.526827978709380703e-74 9.746538173354454586e-76 1.698892894913235765e-77 2.928052387715658880e-79 4.991581645614539105e-81 8.419510682017116726e-83 1.405599636287003796e-84 2.323237254546301613e-86 3.802841559250207521e-88 6.166320447059193796e-90 9.907468694583677563e-92 1.577716721605561196e-93 2.490758366990462692e-95 3.899175601754961538e-97 6.054120098779235050e-99 9.325260171775454403e-101 1.425258476712914946e-102 2.161905515458490203e-104 3.255176873862247373e-106 4.866184686285654817e-108 7.223656029551266007e-110 1.065014569354035772e-111 1.559756930014894369e-113 2.269506776790455520e-115 3.281308651076801077e-117 4.714864755963437482e-119 6.733815837908473577e-121 9.560579436406349425e-123 1.349575791785217485e-124 1.894338451346168520e-126 2.644358732226635481e-128 3.671462903940010237e-130 5.070673551775580724e-132 6.967067212398530891e-134 9.524467771207409908e-136 1.295641380307138750e-137 1.753992912906649110e-139 2.363273279165616886e-141 3.169464953483141368e-143 4.231412699254466472e-145 5.624093357173507742e-147 7.442630404107056320e-149 9.807202079998537691e-151 1.286901705020685345e-152 1.681756010042566243e-154 2.188934194868125652e-156 2.837375980816146247e-158 0.000000000000000000e+00
6.803384167768866675e-02 6.769475216292578090e-02 6.667748361863712336e-02 5.962976758156347118e-02 1.156678479795127459e-02 2.156583624319361511e-03 3.399673628123376203e-04 4.526444474178448912e-05 5.169040734264943156e-06 5.146456140402963128e-07 4.532960680872740727e-08 3.576361246357168370e-09 2.554335559284989486e-10 1.666485588947219668e-11 1.000842289687783983e-12 5.570190734162243368e-14 2.889636198135229108e-15 1.404451253002879495e-16 6.424317537844732661e-18 2.776873987239820307e-19 1.138320525706088782e-20 4.439841034096052159e-22 1.652518919286909406e-23 5.885285964679819132e-25 2.010461317869055628e-26 6.602479799240858150e-28 2.088812550059343827e-29 6.378243810394063862e-31 1.883120742098986408e-32 5.384446988646530355e-34 1.493311193377187299e-35 4.022730464319068981e-37 1.053967026241897249e-38 2.689089910880420169e-40 6.688958335807716916e-42 1.623895220836814023e-43 3.851649253190792151e-45 8.933903068529039603e-47 2.028307658696981247e-48 4.511224423742545784e-50 9.837216678841337402e-52 2.104734050833706469e-53 4.421621322821346744e-55 9.126846500354436849e-57 1.852230063812399466e-58 3.698024479907584048e-60 7.267709056614907753e-62 1.406752924771362170e-63 2.683233854951572132e-65 5.045874551665242635e-67 9.359616689291388736e-69 1.713247490037865643e-70 3.096065690488179074e-72 5.525953718003544071e-74 9.745008596485428598e-76 1.698628380806386661e-77 2.927600083811321844e-79 4.990816638012921571e-81 8.418230420858616298e-83 1.405387572664261133e-84 2.322889478092920854e-86 3.802276717621521573e-88 6.165411650459331787e-90 9.906019801958832663e-92 1.577487768468876136e-93 2.490399688911957993e-95 3.898618398474605783e-97 6.053261536411146301e-99 9.323947747199048393e-101 1.425059403631847425e-102 2.161605824029743215e-104 3.254729011715253857e-106 4.865520172217130639e-108 7.222676917596398723e-110 1.064871283073057231e-111 1.559548627754882422e-113 2.269205912310401751e-115 3.280876830426662223e-117 4.714248789477987656e-119 6.732942473817733136e-121 9.559348375932959105e-123 1.349403260273435293e-124 1.894098004180890564e-126 2.644025468219861492e-128 3.671003464582412130e-130 5.070043478872084722e-132 6.966207553105867434e-134 9.523300737464993119e-136 1.295483724863970223e-137 1.753780955507017926e-139 2.362989652932222710e-141 3.169087168048918983e-143 4.230911758324210654e-145 5.623432038819093242e-147 7.441761130606378636e-149 9.806064290255305256e-151 1.286753397186099295e-152 1.681563480043564436e-154 2.188685252022014308e-156 2.837055404786000911e-158 0.000000000000000000e+00
6.744918207181496705e-02 6.711026868411119894e-02 6.609352852099989462e-02 5.905317256435948375e-02 1.155579962469079763e-02 2.155481089452771469e-03 3.398276395861916910e-04 4.524777157959004420e-05 5.167257597357826402e-06 5.144756760704754407e-07 4.531510203344293058e-08 3.575243931589987221e-09 2.553552628390817795e-10 1.665982808201452614e-11 1.000544395095545387e-12 5.568552443614427358e-14 2.888795387824083354e-15 1.404046612289959350e-16 6.422483643791570421e-18 2.776088222645901984e-19 1.138001120958776419e-20 4.438605382166699462e-22 1.652062663812437018e-23 5.883673761183469876e-25 2.009914832523036618e-26 6.600698870498164078e-28 2.088253422084915911e-29 6.376549500851585103e-31 1.882624319878096256e-32 5.383038372887904876e-34 1.492923512994385315e-35 4.021694110980215210e-37 1.053697583098098415e-38 2.688407748951034179e-40 6.687274611102085562e-42 1.623489628843883998e-43 3.850694732252459828e-45 8.931706339993400308e-47 2.027812829687770513e-48 4.510132499600685778e-50 9.834854360368378379e-52 2.104232604969019924e-53 4.420576211697580334e-55 9.124706320309238484e-57 1.851799171494485483e-58 3.697171017183069634e-60 7.266045065417923579e-62 1.406433396828970886e-63 2.682629228840670186e-65 5.044746567492075023e-67 9.357540989271814091e-69 1.712870552569764522e-70 3.095389910005798146e-72 5.524757105782020621e-74 9.742915041477089248e-76 1.698266335854707322e-77 2.926981006942679949e-79 4.989769556315489015e-81 8.416478098675264120e-83 1.405097316046003305e-84 2.322413467421872625e-86 3.801503603217206103e-88 6.164167753776165727e-90 9.904036657457570486e-92 1.577174392786781308e-93 2.489908753839533360e-95 3.897855734181854199e-97 6.052086389627077499e-99 9.322151379925078804e-101 1.424786924137266521e-102 2.161195623600854919e-104 3.254116003011482906e-106 4.864610621433217697e-108 7.221336760810669445e-110 1.064675160155546264e-111 1.559263513987340822e-113 2.268794103539553172e-115 3.280285774546360766e-117 4.713405682518114159e-119 6.731747051461503702e-121 9.557663352772375326e-123 1.349167106246825344e-124 1.893768889675844899e-126 2.643569309267037742e-128 3.670374601048392459e-130 5.069181057643176663e-132 6.965030881125706915e-134 9.521703340436969111e-136 1.295267931128261272e-137 1.753490834720452358e-139 2.362601433691442742e-141 3.168570066000529736e-143 4.230226083897069243e-145 5.622526843307285598e-147 7.440571290420579981e-149 9.804506910306941576e-151 1.286550396724251234e-152 1.681299949047140093e-154 2.188344504030078426e-156 2.836616606365013422e-158 0.000000000000000000e+00
6.679113847013007366e-02 6.645246025563739112e-02 6.543642561215934350e-02 5.840579631347839890e-02 1.154126783148936783e-02 2.154008888806587148e-03 3.396409725311670290e-04 4.522549402491490443e-05 5.164874974428004421e-06 5.142485994126234074e-07 4.529571995945023739e-08 3.573750897487009859e-09 2.552506412594428459e-10 1.665310947365033327e-11 1.000146319436826712e-12 5.566363190987748407e-14 2.887671806072029147e-15 1.403505885689213626e-16 6.420032979776424214e-18 2.775038188891460895e-19 1.137574292500476625e-20 4.436954145621638080e-22 1.651452955208138681e-23 5.881519317453559508e-25 2.009184543364629218e-26 6.598318942101188491e-28 2.087506234634284031e-29 6.374285314898176271e-31 1.881960925898770264e-32 5.381155964606086711e-34 1.492405433896349881e-35 4.020309170677017671e-37 1.053337509488159154e-38 2.687496131600671032e-40 6.685024535386035703e-42 1.622947607534621212e-43 3.849419135562197740e-45 8.928770683425113181e-47 2.027151550376239507e-48 4.508673271531784280e-50 9.831697393157076572e-52 2.103562478776979336e-53 4.419179534904352118e-55 9.121846197640898852e-57 1.851223328618835198e-58 3.696030450462673830e-60 7.263821304737336276e-62 1.406006378276792375e-63 2.681821202216207100e-65 5.043239118438166003e-67 9.354766998035871744e-69 1.712366807678488917e-70 3.094486785070528861e-72 5.523157929063530158e-74 9.740117166986199967e-76 1.697782489839915451e-77 2.926153655436984914e-79 4.988370204688940719e-81 8.414136238055736948e-83 1.404709406913938360e-84 2.321777308911707680e-86 3.800470382301274921e-88 6.162505357729095906e-90 9.901386294804912114e-92 1.576755582845216062e-93 2.489252644094863980e-95 3.896836470445652695e-97 6.050515860489298149e-99 9.319750614485495527e-101 1.424422766747719402e-102 2.160647407091237814e-104 3.253296740031243722e-106 4.863395039253952222e-108 7.219545686289674926e-110 1.064413048063069484e-111 1.558882467853405056e-113 2.268243732449145438e-115 3.279495843457110025e-117 4.712278889949674572e-119 6.730149395365094897e-121 9.555411352584709355e-123 1.348851490607038618e-124 1.893329033403090605e-126 2.642959659281403328e-128 3.669534132689415591e-130 5.068028440754149388e-132 6.963458269326858334e-134 9.519568430491118943e-136 1.294979523936752067e-137 1.753103089319573673e-139 2.362082579397403400e-141 3.167878959208162842e-143 4.229309679017692927e-145 5.621317046696496651e-147 7.438981063398269293e-149 9.802425462172638625e-151 1.286279085005128642e-152 1.680947737380223032e-154 2.187889090594219249e-156 2.836030146785545295e-158 0.000000000000000000e+00
