3.642563183280254219e-02 3.645899001540047618e-02 3.655906456319427816e-02 3.672751315581675169e-02 3.696719067401141312e-02 3.728231369539137391e-02 3.767871812150237754e-02 3.816424502986131423e-02 3.874931296742761822e-02 3.944777440588000117e-02 4.027822528686934161e-02 4.126607223850165679e-02 4.244693717842027564e-02 4.387258056663045219e-02 4.562196918469550722e-02 4.782403658216531628e-02 5.071132776364873501e-02 5.477695377382394565e-02 6.144907217808347893e-02 7.735798947662345104e-02 7.735798947663279079e-02 6.144907217807989153e-02 5.477695377382015007e-02 5.071132776364808276e-02 4.782403658216884818e-02 4.562196918470094731e-02 4.387258056663403266e-02 4.244693717842298181e-02 4.126607223849675793e-02 4.027822528686955672e-02 3.944777440588405348e-02 3.874931296743108766e-02 3.816424502986614370e-02 3.767871812150733191e-02 3.728231369539233842e-02 3.696719067400975473e-02 3.672751315581813947e-02 3.655906456319381326e-02 3.645899001539969209e-02 3.642563183280165401e-02
3.643424667997207517e-02 3.646761263144819576e-02 3.656771048587657835e-02 3.673619829363574535e-02 3.697593157257192398e-02 3.729112783780421519e-02 3.768762428148099419e-02 3.817326370239875616e-02 3.875846691184406390e-02 3.945708935165857106e-02 4.028773087743003217e-02 4.127580332713255695e-02 4.245693565049989820e-02 4.388289794215339407e-02 4.563267028918734092e-02 4.783520403544259947e-02 5.072306058141307777e-02 5.478921478452219301e-02 6.145578300071656563e-02 7.714878450340650895e-02 7.714878450341564053e-02 6.145578300071311700e-02 5.478921478451848764e-02 5.072306058141250185e-02 4.783520403544610361e-02 4.563267028919273244e-02 4.388289794215698841e-02 4.245693565050259743e-02 4.127580332712779687e-02 4.028773087743026809e-02 3.945708935166257481e-02 3.875846691184749865e-02 3.817326370240353706e-02 3.768762428148587224e-02 3.729112783780515888e-02 3.697593157257033497e-02 3.673619829363711925e-02 3.656771048587614814e-02 3.646761263144743248e-02 3.643424667997119393e-02
3.644854750211797695e-02 3.648192620109050321e-02 3.658206229800808201e-02 3.675061443180867998e-02 3.699043912985611887e-02 3.730575538810485675e-02 3.770240242788395341e-02 3.818822573695519751e-02 3.877364963273629422e-02 3.947253410012530744e-02 4.030348487855075351e-02 4.129192144154335276e-02 4.247348264549680175e-02 4.389995126977654788e-02 4.565032267021465473e-02 4.785356163050345085e-02 5.074220962680401487e-02 5.480881393728434525e-02 6.146422303212199789e-02 7.680576050742332628e-02 7.680576050743177785e-02 6.146422303211897947e-02 5.480881393728093826e-02 5.074220962680370955e-02 4.785356163050684397e-02 4.565032267021987278e-02 4.389995126978021162e-02 4.247348264549946628e-02 4.129192144153901595e-02 4.030348487855107270e-02 3.947253410012916547e-02 3.877364963273962489e-02 3.818822573695984657e-02 3.770240242788858859e-02 3.730575538810574493e-02 3.699043912985475191e-02 3.675061443181001919e-02 3.658206229800776282e-02 3.648192620108982320e-02 3.644854750211716510e-02
3.646850587738293542e-02 3.650190205434691165e-02 3.660209058523886116e-02 3.677073087400184459e-02 3.701068075603202584e-02 3.732616113570788596e-02 3.772301382877236986e-02 3.820908772253561736e-02 3.879481149759291675e-02 3.949405066650137769e-02 4.032541789380821029e-02 4.131434118498351904e-02 4.249646951726228361e-02 4.392359643468021768e-02 4.567472430698586716e-02 4.787880293666643694e-02 5.076824737789886050e-02 5.483459221278561002e-02 6.147055470472525401e-02 7.633574471382048587e-02 7.633574471382793825e-02 6.147055470472254091e-02 5.483459221278261936e-02 5.076824737789875641e-02 4.787880293666958720e-02 4.567472430699084235e-02 4.392359643468390917e-02 4.249646951726488570e-02 4.131434118497959856e-02 4.032541789380861275e-02 3.949405066650514551e-02 3.879481149759617803e-02 3.820908772254020397e-02 3.772301382877678994e-02 3.732616113570878108e-02 3.701068075603085317e-02 3.677073087400314216e-02 3.660209058523865994e-02 3.650190205434628021e-02 3.646850587738215826e-02
3.649408203110041798e-02 3.652750006935073096e-02 3.662775418410166295e-02 3.679650466286985000e-02 3.703661084420679234e-02 3.735229580658057380e-02 3.774940428287498762e-02 3.823578891086829024e-02 3.882188305317495897e-02 3.952155791177425909e-02 4.035343281889922779e-02 4.134294306991419948e-02 4.252574425794278939e-02 4.395363182598418378e-02 4.570559263256802895e-02 4.791049951168779159e-02 5.080043720281393616e-02 5.486494659714750283e-02 6.146981821609603935e-02 7.574785950556275904e-02 7.574785950556936487e-02 6.146981821609383279e-02 5.486494659714499095e-02 5.080043720281416514e-02 4.791049951169075449e-02 4.570559263257278904e-02 4.395363182598797241e-02 4.252574425794541230e-02 4.134294306991092433e-02 4.035343281889973432e-02 3.952155791177783262e-02 3.882188305317813004e-02 3.823578891087267562e-02 3.774940428287910238e-02 3.735229580658146198e-02 3.703661084420585559e-02 3.679650466287107818e-02 3.662775418410162132e-02 3.652750006935014809e-02 3.649408203109966164e-02
3.652522480800373533e-02 3.655866864438214042e-02 3.665900015351735569e-02 3.682788055067044014e-02 3.706817073977299037e-02 3.738409603092365113e-02 3.778150408519974357e-02 3.826825117956753758e-02 3.885477498595670681e-02 3.955495150045075514e-02 4.038740479753473445e-02 4.137757347488782433e-02 4.256111146397657807e-02 4.398979833499150338e-02 4.574256463618710244e-02 4.794810138076541217e-02 5.083783583091770059e-02 5.489785444069866099e-02 6.145629164364058844e-02 7.505313535914820422e-02 7.505313535915372758e-02 6.145629164363888841e-02 5.489785444069660014e-02 5.083783583091824876e-02 4.794810138076822242e-02 4.574256463619154334e-02 4.398979833499527814e-02 4.256111146397910383e-02 4.137757347488514592e-02 4.038740479753532425e-02 3.955495150045406499e-02 3.885477498595972523e-02 3.826825117957185357e-02 3.778150408520358078e-02 3.738409603092451849e-02 3.706817073977229648e-02 3.682788055067160587e-02 3.665900015351739732e-02 3.655866864438161307e-02 3.652522480800302063e-02
3.656187163893453301e-02 3.659534466441988904e-02 3.669576374087595710e-02 3.686479096457268012e-02 3.710528870466605483e-02 3.742148430615916538e-02 3.781922798865300361e-02 3.830637899253598599e-02 3.889337808197849272e-02 3.959410386160920614e-02 4.042718118776308933e-02 4.141804462545431442e-02 4.260233235357090836e-02 4.403177946511795809e-02 4.578519722660078645e-02 4.799093822899117706e-02 5.087929846274105716e-02 5.493091248561798867e-02 6.142389519553616978e-02 7.426406120375494968e-02 7.426406120375941833e-02 6.142389519553495547e-02 5.493091248561642742e-02 5.087929846274190371e-02 4.799093822899384160e-02 4.578519722660499142e-02 4.403177946512173979e-02 4.260233235357339943e-02 4.141804462545228133e-02 4.042718118776385955e-02 3.959410386161234946e-02 3.889337808198147645e-02 3.830637899254007300e-02 3.781922798865648694e-02 3.742148430616001886e-02 3.710528870466561074e-02 3.686479096457376259e-02 3.669576374087618609e-02 3.659534466441950740e-02 3.656187163893394321e-02
3.660394850386291393e-02 3.663745346407541043e-02 3.673796834471289990e-02 3.690715596895362272e-02 3.714787987926445462e-02 3.746436895860548455e-02 3.786247516600905333e-02 3.835005936338916482e-02 3.893756319409873157e-02 3.963886416471121277e-02 4.047258155589202738e-02 4.146413462617157958e-02 4.264912488117700989e-02 4.407920163668967162e-02 4.583296802728460684e-02 4.803822172307935234e-02 5.092348778469709542e-02 5.496139365506824692e-02 6.136660524068659334e-02 7.339410140005685201e-02 7.339410140006043248e-02 6.136660524068580230e-02 5.496139365506715752e-02 5.092348778469819176e-02 4.803822172308187810e-02 4.583296802728852037e-02 4.407920163669349495e-02 4.264912488117950790e-02 4.146413462617018486e-02 4.047258155589285311e-02 3.963886416471416180e-02 3.893756319410158345e-02 3.835005936339305060e-02 3.786247516601217583e-02 3.746436895860630334e-02 3.714787987926428808e-02 3.690715596895467743e-02 3.673796834471333705e-02 3.663745346407519532e-02 3.660394850386248372e-02
3.665136989343303897e-02 3.668490878918636428e-02 3.678552547644634019e-02 3.695488322749028443e-02 3.719584624526735966e-02 3.751264410796833343e-02 3.791112917753459294e-02 3.839916182896453006e-02 3.898718122638421962e-02 3.968905832412987500e-02 4.052339771889015146e-02 4.151558757658280197e-02 4.270116400403291962e-02 4.413163478672250950e-02 4.588527680672586234e-02 4.808904944318111163e-02 5.096888819746882987e-02 5.498632307713767486e-02 6.127884489500080162e-02 7.245720883398509837e-02 7.245720883398788781e-02 6.127884489500040610e-02 5.498632307713698097e-02 5.096888819747017602e-02 4.808904944318354024e-02 4.588527680672947751e-02 4.413163478672627038e-02 4.270116400403536211e-02 4.151558757658202481e-02 4.052339771889112985e-02 3.968905832413260892e-02 3.898718122638693273e-02 3.839916182896822155e-02 3.791112917753746564e-02 3.751264410796915222e-02 3.719584624526739436e-02 3.695488322749130444e-02 3.678552547644686060e-02 3.668490878918625325e-02 3.665136989343271978e-02
3.670403877165278467e-02 3.673761275976271390e-02 3.683833472409249465e-02 3.700786796836012804e-02 3.724907659348821592e-02 3.756618963951856988e-02 3.796505795051949989e-02 3.845353844122624543e-02 3.904206314709227077e-02 3.974448904878223610e-02 4.057939385972568480e-02 4.157211380952149232e-02 4.275808216472058720e-02 4.418859337888675354e-02 4.594144777355251008e-02 4.814241094273073729e-02 5.101382644084626050e-02 5.500257259755134132e-02 6.115582234184025606e-02 7.146736145967817755e-02 7.146736145968012044e-02 6.115582234184014504e-02 5.500257259755103600e-02 5.101382644084777318e-02 4.814241094273312427e-02 4.594144777355595177e-02 4.418859337889041727e-02 4.275808216472300888e-02 4.157211380952124946e-02 4.057939385972673257e-02 3.974448904878487288e-02 3.904206314709489367e-02 3.845353844122972875e-02 3.796505795052203952e-02 3.756618963951929152e-02 3.724907659348842409e-02 3.700786796836114806e-02 3.683833472409313997e-02 3.673761275976274165e-02 3.670403877165260426e-02
