1.014607135667222881e-01 1.014658368102439728e-01 1.014812065408089853e-01 1.015072686302740668e-01 1.015448024240123148e-01 1.015949852729469277e-01 1.016594970251815111e-01 1.017406834665709470e-01 1.018418120890982881e-01 1.019674802496059324e-01 1.021242884714205906e-01 1.023220030168874028e-01 1.025756875485935582e-01 1.029099350330300450e-01 1.033682386767802025e-01 1.040373171735610724e-01 1.051280445000399022e-01 1.075132163054703521e-01 8.939175653456324921e-01 9.447439377721029707e-01 9.447439244977841044e-01 8.939172300352886680e-01 1.075125451560734469e-01 1.051278677593751459e-01 1.040372473528889674e-01 1.033681976958762960e-01 1.029099056844676174e-01 1.025756651416964288e-01 1.023219854550339730e-01 1.021242743908067074e-01 1.019674686938831926e-01 1.018418023942501971e-01 1.017406751689774319e-01 1.016594897903515260e-01 1.015949788481055188e-01 1.015447966091739262e-01 1.015072632607020714e-01 1.014812014756912295e-01 1.014658319242622009e-01 1.014607087404525432e-01
1.014607125666631554e-01 1.014658357900277558e-01 1.014812054601215291e-01 1.015072674442632911e-01 1.015448010795081402e-01 1.015949837033847530e-01 1.016594951430087740e-01 1.017406811513299897e-01 1.018418091676196457e-01 1.019674764612005374e-01 1.021242834028210922e-01 1.023219959713172478e-01 1.025756772572678360e-01 1.029099189336879078e-01 1.033682106031443976e-01 1.040372563634086450e-01 1.051279411767674643e-01 1.075089667449603409e-01 1.491528263946038102e-01 1.245097925499334818e-01 1.245101349209474656e-01 1.491518888020831601e-01 1.075082971931621834e-01 1.051277641197121693e-01 1.040371865358070830e-01 1.033681696366583747e-01 1.029098895960925686e-01 1.025756548574762866e-01 1.023219784140144140e-01 1.021242693251667305e-01 1.019674649074070599e-01 1.018417994740070526e-01 1.017406728544956590e-01 1.016594879086116648e-01 1.015949772787554245e-01 1.015447952647365454e-01 1.015072620746657189e-01 1.014812003949266545e-01 1.014658309039435935e-01 1.014607077402825824e-01
1.014607097112845274e-01 1.014658328762438749e-01 1.014812023711219174e-01 1.015072640494244505e-01 1.015447972227900425e-01 1.015949791877908126e-01 1.016594897070649400e-01 1.017406744320465267e-01 1.018418006387724478e-01 1.019674653245389723e-01 1.021242683841785404e-01 1.023219749095029135e-01 1.025756461961680743e-01 1.029098698508772863e-01 1.033681243816857581e-01 1.040370723811036707e-01 1.051275010816012517e-01 1.074966453816376399e-01 1.286747518035001592e-01 1.156306597684900045e-01 1.156310544536914703e-01 1.286739606514061551e-01 1.074959781898952027e-01 1.051273236085727564e-01 1.040370025530917147e-01 1.033680834415487554e-01 1.029098405324160859e-01 1.025756238086674849e-01 1.023219573600548937e-01 1.021242543116295393e-01 1.019674537740737214e-01 1.018417909472982413e-01 1.017406661365366088e-01 1.016594824734353836e-01 1.015949727635507560e-01 1.015447914081580305e-01 1.015072586798062559e-01 1.014811973058188793e-01 1.014658279900066823e-01 1.014607048847359499e-01
1.014607032200150888e-01 1.014658262511582282e-01 1.014811953445877019e-01 1.015072563213320206e-01 1.015447884333481460e-01 1.015949688806657980e-01 1.016594772738152186e-01 1.017406590242777020e-01 1.018417810215238584e-01 1.019674396174900799e-01 1.021242335758987541e-01 1.023219258779419216e-01 1.025755735424245946e-01 1.029097544793948354e-01 1.033679210080209326e-01 1.040366415788793464e-01 1.051263304596664894e-01 1.074747394540517403e-01 1.223141224286828782e-01 1.132458481943258294e-01 1.132462247612874423e-01 1.223134067172928080e-01 1.074740770460294176e-01 1.051261526301644905e-01 1.040365717736244366e-01 1.033678801096881567e-01 1.029097251895673831e-01 1.025755511731043929e-01 1.023219083400833396e-01 1.021242195108763573e-01 1.019674280719401194e-01 1.018417713332192137e-01 1.017406507307458685e-01 1.016594700413507857e-01 1.015949624570413184e-01 1.015447826189680575e-01 1.015072509517360583e-01 1.014811902791717679e-01 1.014658213647439133e-01 1.014606983932679618e-01
1.014606906030847550e-01 1.014658133730391709e-01 1.014811816829024188e-01 1.015072412894251069e-01 1.015447713266638546e-01 1.015949488033133785e-01 1.016594530284392062e-01 1.017406289375964862e-01 1.018417426526751074e-01 1.019673892431458562e-01 1.021241652223951885e-01 1.023218293716635502e-01 1.025754301930703882e-01 1.029095262832527696e-01 1.033675180899115420e-01 1.040357914988655208e-01 1.051238956696223803e-01 1.074417192179019792e-01 1.189480659728021639e-01 1.120675703853169503e-01 1.120679118715587202e-01 1.189474201069875836e-01 1.074410659491091408e-01 1.051237177535189055e-01 1.040357217627874281e-01 1.033674772536899711e-01 1.029094970333777753e-01 1.025754078487912807e-01 1.023218118497158519e-01 1.021241511676963393e-01 1.019673777043486607e-01 1.018417329687468509e-01 1.017406206468247365e-01 1.016594457976324611e-01 1.015949423806046248e-01 1.015447655127070525e-01 1.015072359199367114e-01 1.014811766174101293e-01 1.014658084864560744e-01 1.014606857761380654e-01
1.014606686618508696e-01 1.014657909765037114e-01 1.014811579204622505e-01 1.015072151375314979e-01 1.015447415548687143e-01 1.015949138447263256e-01 1.016594107861259894e-01 1.017405764774989563e-01 1.018416756897918690e-01 1.019673012346778151e-01 1.021240456604333990e-01 1.023216603498663668e-01 1.025751787973786661e-01 1.029091255735647414e-01 1.033668100865151873e-01 1.040343019552417703e-01 1.051195435878597567e-01 1.073962327065915989e-01 1.167054145395573644e-01 1.112974937921234753e-01 1.112977939484297296e-01 1.167048386492395423e-01 1.073955946559840696e-01 1.051193661009876407e-01 1.040342323641916394e-01 1.033667693387937542e-01 1.029090963772324313e-01 1.025751564862083937e-01 1.023216428488919194e-01 1.021240316193317982e-01 1.019672897047873839e-01 1.018416660116668454e-01 1.017405681904266779e-01 1.016594035575889704e-01 1.015949074233235966e-01 1.015447357415772134e-01 1.015072097682987312e-01 1.014811528549788705e-01 1.014657860898080660e-01 1.014606638347511497e-01
1.014606334894818940e-01 1.014657550732347285e-01 1.014811198244932877e-01 1.015071732049040998e-01 1.015446938080584033e-01 1.015948577633919298e-01 1.016593429946627825e-01 1.017404922492493036e-01 1.018415681171611492e-01 1.019671597644455918e-01 1.021238533360164652e-01 1.023213882675071407e-01 1.025747738221567673e-01 1.029084796653308431e-01 1.033656687849926620e-01 1.040319072412160678e-01 1.051125291154772629e-01 1.073371664679428211e-01 1.150342307971550931e-01 1.107178154856217484e-01 1.107180724107926229e-01 1.150337240076937800e-01 1.073365508567935278e-01 1.051123528327019413e-01 1.040318379056958537e-01 1.033656281593202941e-01 1.029084505387922455e-01 1.025747515535916504e-01 1.023213707934450267e-01 1.021238393123488908e-01 1.019671482459940937e-01 1.018415584465274248e-01 1.017404839670073696e-01 1.016593357691513017e-01 1.015948513437976153e-01 1.015446879957661169e-01 1.015071678361463281e-01 1.014811147591681562e-01 1.014657501865368627e-01 1.014606286623264408e-01
1.014605804721659538e-01 1.014657009532502485e-01 1.014810623965032021e-01 1.015071099879892441e-01 1.015446218166295295e-01 1.015947731904905393e-01 1.016592407390113084e-01 1.017403651647076634e-01 1.018414057564128311e-01 1.019669461553957823e-01 1.021235628344072527e-01 1.023209771313340483e-01 1.025741616675365786e-01 1.029075031544458285e-01 1.033639441345802767e-01 1.040282999188166940e-01 1.051020488426072236e-01 1.072636890404186638e-01 1.137056434309689362e-01 1.102424844241075841e-01 1.102426987992682211e-01 1.137052028026017680e-01 1.072631034107611320e-01 1.051018747832365152e-01 1.040282309874930033e-01 1.033639036725248622e-01 1.029074741169439255e-01 1.025741394526890476e-01 1.023209596911176522e-01 1.021235488326538710e-01 1.019669346513460001e-01 1.018413960952608693e-01 1.017403568886457166e-01 1.016592335174450745e-01 1.015947667733340526e-01 1.015446160057686953e-01 1.015071046200085592e-01 1.014810573315565040e-01 1.014656960667239677e-01 1.014605756451131130e-01
1.014605042910650817e-01 1.014656231869562192e-01 1.014809798746296315e-01 1.015070191432966701e-01 1.015445183550528208e-01 1.015946516350863249e-01 1.016590937487233670e-01 1.017401824533940707e-01 1.018411722837629790e-01 1.019666389338507589e-01 1.021231449287838267e-01 1.023203855905948506e-01 1.025732808541120755e-01 1.029060983634858262e-01 1.033614655731084631e-01 1.040231365873391378e-01 1.050872793466381266e-01 1.071753059288395593e-01 1.126047110102616211e-01 1.098296780097341857e-01 1.098298522280578282e-01 1.126043318684592370e-01 1.071747572838117057e-01 1.050871087305208507e-01 1.040230682480619284e-01 1.033614253248228421e-01 1.029060694375009410e-01 1.025732587058629935e-01 1.023203681922598834e-01 1.021231309541428822e-01 1.019666274476479645e-01 1.018411626344190024e-01 1.017401741851063357e-01 1.016590865322075932e-01 1.015946452211405060e-01 1.015445125461712783e-01 1.015070137764909342e-01 1.014809748103628201e-01 1.014656183008494222e-01 1.014604994643449470e-01
1.014603989252822330e-01 1.014655156282614212e-01 1.014808657371990136e-01 1.015068934917732618e-01 1.015443752476045125e-01 1.015944834919976364e-01 1.016588904092052409e-01 1.017399296792806107e-01 1.018408492561229395e-01 1.019662138343278568e-01 1.021225666538970039e-01 1.023195670742048091e-01 1.025720623051115804e-01 1.029041560099146907e-01 1.033580439837961662e-01 1.040160458879536981e-01 1.050674184835288655e-01 1.070719160504207818e-01 1.116663468257834135e-01 1.094563944485332785e-01 1.094565320287524957e-01 1.116660233576056288e-01 1.070714101372265414e-01 1.050672526607999563e-01 1.040159783655689729e-01 1.033580040082086315e-01 1.029041272213346986e-01 1.025720402382355040e-01 1.023195497269763637e-01 1.021225527123427734e-01 1.019662023699411252e-01 1.018408396212828471e-01 1.017399214206310409e-01 1.016588831990470898e-01 1.015944770821933796e-01 1.015443694413777354e-01 1.015068881266451284e-01 1.014808606740052604e-01 1.014655107429044134e-01 1.014603940992041264e-01
