1.011132581350157877e-01 1.011157942867031145e-01 1.011234027417651088e-01 1.011362543330717872e-01 1.011546449783670421e-01 1.011790155446305461e-01 1.012099833614047012e-01 1.012483902311950290e-01 1.012953752036191840e-01 1.013524864855278457e-01 1.014218584698610703e-01 1.015065035175880259e-01 1.016108204516317642e-01 1.017415504414328625e-01 1.019097764761587588e-01 1.021358424988492997e-01 1.024653957203721932e-01 1.030702671396536707e-01 8.913072688806259469e-01 9.439175115684016459e-01 9.439175113593029076e-01 8.913072689008274541e-01 1.030702675746580921e-01 1.024653956872892402e-01 1.021358425988571211e-01 1.019097766247201442e-01 1.017415506060554004e-01 1.016108206180847545e-01 1.015065036794440545e-01 1.014218586243020026e-01 1.013524866316258405e-01 1.012953753412725033e-01 1.012483903608715347e-01 1.012099834838210977e-01 1.011790156606785368e-01 1.011546450890178500e-01 1.011362544393782370e-01 1.011234028448498301e-01 1.011157943877823151e-01 1.011132582354264814e-01
1.011132576193748134e-01 1.011157937625201536e-01 1.011234021919561882e-01 1.011362537387349714e-01 1.011546443172971904e-01 1.011790147893757569e-01 1.012099824764301215e-01 1.012483891685784371e-01 1.012953738961643452e-01 1.013524848351529395e-01 1.014218563269192741e-01 1.015065006413644888e-01 1.016108164284037496e-01 1.017415444935299562e-01 1.019097669349899593e-01 1.021358248713780670e-01 1.024653491720017295e-01 1.030693620250536791e-01 1.125151423956418650e-01 1.132237231293640872e-01 1.132237210208553863e-01 1.125151410569129318e-01 1.030693621775845975e-01 1.024653491399897115e-01 1.021358249715357408e-01 1.019097670836002639e-01 1.017415446581717564e-01 1.016108165948663988e-01 1.015065008032235289e-01 1.014218564813630097e-01 1.013524849812489775e-01 1.012953740338184139e-01 1.012483892982556644e-01 1.012099825988481833e-01 1.011790149054253574e-01 1.011546444279479567e-01 1.011362538450407689e-01 1.011234022950417699e-01 1.011157938635997983e-01 1.011132577197858123e-01
1.011132560719161105e-01 1.011157921894277334e-01 1.011234005419625465e-01 1.011362519551174538e-01 1.011546423334184902e-01 1.011790125228551052e-01 1.012099798206300555e-01 1.012483859796867586e-01 1.012953699725281098e-01 1.013524798824322337e-01 1.014218498960342413e-01 1.015064920099392476e-01 1.016108043548726442e-01 1.017415266441391852e-01 1.019097383023793851e-01 1.021357719724453328e-01 1.024652094698089849e-01 1.030666470414983577e-01 1.073143594365133097e-01 1.075820564904460958e-01 1.075820600457347148e-01 1.073143508810674440e-01 1.030666463199768068e-01 1.024652094414435360e-01 1.021357720731184693e-01 1.019097384511580134e-01 1.017415268088478625e-01 1.016108045213687250e-01 1.015064921718096674e-01 1.014218500504878856e-01 1.013524800285228594e-01 1.012953701101849818e-01 1.012483861093664700e-01 1.012099799430534741e-01 1.011790126389097988e-01 1.011546424440692288e-01 1.011362520614213223e-01 1.011234006450508760e-01 1.011157922905087519e-01 1.011132561723280393e-01
1.011132524623321177e-01 1.011157885200500706e-01 1.011233966932038875e-01 1.011362477946573107e-01 1.011546377058681889e-01 1.011790072360444492e-01 1.012099736258137705e-01 1.012483785414329540e-01 1.012953608205033190e-01 1.013524683300971868e-01 1.014218348959222693e-01 1.015064718771744451e-01 1.016107761937997261e-01 1.017414850119955499e-01 1.019096715225412397e-01 1.021356486186744128e-01 1.024648850168073666e-01 1.030619379134897623e-01 1.059786129559417006e-01 1.062153894173440416e-01 1.062153930991564105e-01 1.059786064500870678e-01 1.030619370450249206e-01 1.024648849924700567e-01 1.021356487198857577e-01 1.019096716714898432e-01 1.017414851767723394e-01 1.016107763603241454e-01 1.015064720390587288e-01 1.014218350503831578e-01 1.013524684761858696e-01 1.012953609581624670e-01 1.012483786711109585e-01 1.012099737482381606e-01 1.011790073520994204e-01 1.011546378165189136e-01 1.011362479009606519e-01 1.011233967962920088e-01 1.011157886211320744e-01 1.011132525627454343e-01
1.011132453499240663e-01 1.011157812898258040e-01 1.011233891095310311e-01 1.011362395968043310e-01 1.011546285877063939e-01 1.011789968189208411e-01 1.012099614196148717e-01 1.012483638852798018e-01 1.012953427877479329e-01 1.013524455681303199e-01 1.014218053410750470e-01 1.015064322102127853e-01 1.016107207107174309e-01 1.017414029927743296e-01 1.019095399761419940e-01 1.021354057395894716e-01 1.024642512212827344e-01 1.030549921228581800e-01 1.053367707895977584e-01 1.055772982946201061e-01 1.055773016362035605e-01 1.053367659488629871e-01 1.030549916064122939e-01 1.024642511981482818e-01 1.021354058409539439e-01 1.019095401251290944e-01 1.017414031575562816e-01 1.016107208772382836e-01 1.015064323720898665e-01 1.014218054955295378e-01 1.013524457142099544e-01 1.012953429254016269e-01 1.012483640149535458e-01 1.012099615420353066e-01 1.011789969349721346e-01 1.011546286983528720e-01 1.011362397031050075e-01 1.011233892126169182e-01 1.011157813909045189e-01 1.011132454503337191e-01
1.011132328837738431e-01 1.011157686171870462e-01 1.011233758174266417e-01 1.011362252282674290e-01 1.011546126062170259e-01 1.011789785608649267e-01 1.012099400260524640e-01 1.012483381980358449e-01 1.012953111829446029e-01 1.013524056756406472e-01 1.014217535447099194e-01 1.015063626946020453e-01 1.016106234836798433e-01 1.017412592802202920e-01 1.019093095375044750e-01 1.021349806334716226e-01 1.024631545095808643e-01 1.030455762320114932e-01 1.049279121850639207e-01 1.051755201899694098e-01 1.051755231344681657e-01 1.049279084635256071e-01 1.030455759195627458e-01 1.024631544851425241e-01 1.021349807347150668e-01 1.019093096864255726e-01 1.017412594449566554e-01 1.016106236501661125e-01 1.015063628564538550e-01 1.014217536991442459e-01 1.013524058217032120e-01 1.012953113205855848e-01 1.012483383276985421e-01 1.012099401484645028e-01 1.011789786769081712e-01 1.011546127168571757e-01 1.011362253345628875e-01 1.011233759205072968e-01 1.011157687182612230e-01 1.011132329841791938e-01
1.011132128031042993e-01 1.011157482039320432e-01 1.011233544064153028e-01 1.011362020834921382e-01 1.011545868635310708e-01 1.011789491514807904e-01 1.012099055666445258e-01 1.012482968234389435e-01 1.012952602781735378e-01 1.013523414248508475e-01 1.014216701247114411e-01 1.015062507446146123e-01 1.016104669228756474e-01 1.017410279085850244e-01 1.019089386889425186e-01 1.021342974596725628e-01 1.024614175794333754e-01 1.030334772994606074e-01 1.046295176543373118e-01 1.048826663525737474e-01 1.048826689128014716e-01 1.046295147150394511e-01 1.030334769585876387e-01 1.024614175542732375e-01 1.021342975609219605e-01 1.019089388378208866e-01 1.017410280732730793e-01 1.016104670893188955e-01 1.015062509064325463e-01 1.014216702791197605e-01 1.013523415708897368e-01 1.012952604157951464e-01 1.012482969530860977e-01 1.012099056890448379e-01 1.011789492675123497e-01 1.011545869741620751e-01 1.011362021897801861e-01 1.011233545094879782e-01 1.011157483049987399e-01 1.011132129035023364e-01
1.011131824379040423e-01 1.011157173358763484e-01 1.011233220297932806e-01 1.011361670855167733e-01 1.011545479377176787e-01 1.011789046820343180e-01 1.012098534623814133e-01 1.012482342649784900e-01 1.012951833130898704e-01 1.013522442850717520e-01 1.014215440141508356e-01 1.015060815214989115e-01 1.016102303053024875e-01 1.017406783274997090e-01 1.019083787212432951e-01 1.021332680605226417e-01 1.024588456971189665e-01 1.030185054732651456e-01 1.043938589977333325e-01 1.046501259177248649e-01 1.046501281223000401e-01 1.043938566364914777e-01 1.030185050861976148e-01 1.024588456734305958e-01 1.021332681620637922e-01 1.019083788701490578e-01 1.017406784921539298e-01 1.016102304717002303e-01 1.015060816832744767e-01 1.014215441685222679e-01 1.013522444310799436e-01 1.012951834506845838e-01 1.012482343946042168e-01 1.012098535847646835e-01 1.011789047980507505e-01 1.011545480483352633e-01 1.011361671917932747e-01 1.011233221328555476e-01 1.011157174369332057e-01 1.011131825382924065e-01
1.011131387099392515e-01 1.011156728839066460e-01 1.011232754058088157e-01 1.011361166873924605e-01 1.011544918845534852e-01 1.011788406477900359e-01 1.012097784369273279e-01 1.012481441904466428e-01 1.012950725016626002e-01 1.013521044389470160e-01 1.014213624782510925e-01 1.015058379629957541e-01 1.016098898307081916e-01 1.017401755224799920e-01 1.019075740531554530e-01 1.021317931965761705e-01 1.024552337779097710e-01 1.030005000653438779e-01 1.041978985317298378e-01 1.044548068310906241e-01 1.044548087123077923e-01 1.041978966174858384e-01 1.030004996934389960e-01 1.024552337569988314e-01 1.021317932985959520e-01 1.019075742021228609e-01 1.017401756870946194e-01 1.016098899970460934e-01 1.015058381247133240e-01 1.014213626325725648e-01 1.013521045849119645e-01 1.012950726392206763e-01 1.012481443200426434e-01 1.012097785592854238e-01 1.011788407637848053e-01 1.011544919951530980e-01 1.011361167936524336e-01 1.011232755088559560e-01 1.011156729849485292e-01 1.011131388103127249e-01
1.011130781342893803e-01 1.011156113055798056e-01 1.011232108194510398e-01 1.011360468743191243e-01 1.011544142402134444e-01 1.011787519515480321e-01 1.012096745214780824e-01 1.012480194388601928e-01 1.012949190424110163e-01 1.013519107909029576e-01 1.014211111401161353e-01 1.015055008279542176e-01 1.016094187060071208e-01 1.017394801958825951e-01 1.019064627042887833e-01 1.021297642565141550e-01 1.024503740486009534e-01 1.029793395138946244e-01 1.040289405415214946e-01 1.042841625874854905e-01 1.042841641779891776e-01 1.040289389843379597e-01 1.029793391755109838e-01 1.024503740308307098e-01 1.021297643591197318e-01 1.019064628533191963e-01 1.017394803604353970e-01 1.016094188722577313e-01 1.015055009895883958e-01 1.014211112943664422e-01 1.013519109368072185e-01 1.012949191799170506e-01 1.012480195684130752e-01 1.012096746438007622e-01 1.011787520675120761e-01 1.011544143507864812e-01 1.011360469805550749e-01 1.011232109224772246e-01 1.011156114066024958e-01 1.011130782346442714e-01
